ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Fixed Tiered Prices","Custom URI","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: meta-prescription-post","Meta: mwb_product_points_enable","Meta: mwb_product_purchase_points_only","Meta: mwb_points_product_value","Meta: mwb_points_product_purchase_value","Meta: mwb_product_purchase_through_point_disable","Meta: _yoast_wpseo_primary_product_cat","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_metadesc","Meta: open_shop_disable_page_sidebar","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: _yoast_wpseo_title","Meta: omnisend_last_sync","Meta: mwb_wpr_variable_points","Meta: mwb_wpr_variable_points_purchase","Meta: _yoast_wpseo_meta-robots-noindex","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: _yoast_wpseo_canonical"
\nBydureon contains exenatide as its medical ingredient. The sequence of amino acids in exenatide closely resembles that of human glucagon-like peptide-1. Exenatide attaches to human GLP-1 receptor in vitro, thereby activating them. Glucagon-like peptide-1 (GLP-1) is a type of incretin that enhances glucose-dependent insulin secretion. It also exhibits other anti-hyperglycemic actions after being released from the gut into the circulation. Functioning as a GLP-1 receptor agonist, Bydureon helps slow gastric emptying while enhancing glucose-dependent insulin release by the pancreatic beta cells. At the same time, it exerts a suppressive action on excessive glucagon secretion. It is believed the mechanism of action of Bydureon involves cyclic AMP (cAMP) and several other intracellular signaling pathways.
\n<h2><strong>Dosage</strong></h2>
\nIt is recommended to inject 2mg subcutaneously once every week. Bydureon can be used with or without meals at any time of day. If needed, the day of weekly injection can be changed (as long as the previous dose was injected at least three days before the new day of injection).
\n<h2><strong>Bydureon Side effects</strong></h2>
\n<ul>
\n 	<li><strong>Nausea and vomiting, constipation and diarrhea</strong></li>
\n 	<li><strong>Indigestion</strong></li>
\n 	<li><strong>Itching</strong></li>
\n 	<li><strong>Small bumps at the site of injection</strong></li>
\n</ul>
\nThis is not an exhaustive list of all the possible side effects of Bydureon. Some patients may experience side effects other than the ones listed in this section.",,,taxable,,1,,,0,0,,,,,0,,,309.99,"Non-Insulin Injectables",,,https://canadianinsulin.com/wp-content/uploads/2021/04/Bydureon-pen-2-mg.jpg,,,,,,,,,0,,product/bydureon-pen-4pack-canada,,,,,no,,,,,,180,30,"Bydureon is used as an adjunctive treatment in adult patients with type 2 diabetes mellitus for better glycemic control. Buy it here",on,3,"Buy Bydureon (Exenatide) 2 Mg Pens Online | Low Cost",2022-05-12T17:40:32+00:00,,,,,,,,
6269,simple,,"NovoRapid (NovoLog) 100 Units / mL Vials",1,0,visible,"<h3 class=""productTitle"">Pack with 1 10 mL Vial</h3>","<h2><strong>What is NovoLog Vial?</strong></h2>
\nNovoLog, known as NovoRapid in Canada, contains <a href=""https://canadianinsulin.com/articles/insulin-aspart-onset-peak-time-duration-action-side-effects/"" target=""_blank"" rel=""noopener"">insulin aspart</a>, which is a <a href=""https://canadianinsulin.com/articles/rapid-acting-insulin-peak-time-onset-brands/"" target=""_blank"" rel=""noopener"">fast-acting mealtime insulin</a>. Insulin aspart is a man-made insulin that is similar to naturally occurring human insulin. Only a single amino acid has been modified, compared to the structure of human insulin (which consists of 51 amino acids in total). This small change allows this medication to be absorbed quickly. It starts to work in minutes, which lets you eat soon after its administration.
\n<h2><strong>What is it used for?</strong></h2>
\nNovoLog is used for the control of blood sugar levels in adults and children with diabetes. It has a relatively low likelihood of causing hypoglycemia, which is low blood sugar, the most common side effect of insulin therapy.
\n<h2><strong>How does this medication work?</strong></h2>
\nNovoLog is a type of mealtime or bolus insulin, which works quickly to regulate blood sugar levels during and after eating. You can start to eat within 5 to 10 minutes after taking it, with its peak action taking effect between 45 to 90 minutes, while lasting approximately 3 to 5 hours. These times are based on averages and can vary due to which injection site you use, the temperature of the medication, your blood flow and exercise.
\n
\nNovoLog is similar in structure to naturally occurring insulin and works similarly, too. Naturally occurring insulin is a hormone produced in a large organ near the stomach called the pancreas. Insulin is mainly involved in the breakdown of food and the regulation of blood sugar levels. It promotes the absorption of sugar from the blood into liver, fat and muscle cells, and it also blocks sugar production in the liver. Sugar is the main energy source for your body, so when your body does not properly absorb sugar from your blood, there is a deficiency of the energy your body needs to function. When this deficiency occurs, the cells in your tissues do not have the necessary energy to perform all the basic functions your body needs.
\n<h2><strong>NovoLog side effects</strong></h2>
\n<h3>Common side effects may include:</h3>
\n<ul>
\n 	<li><strong>Hypogycemia</strong></li>
\n 	<li><strong>Hyperglycemia</strong></li>
\n 	<li><strong>Diabetic ketoacidosis (DKA)</strong></li>
\n 	<li><strong>Hypokalemia</strong></li>
\n 	<li><strong>Local allergic reaction</strong></li>
\n</ul>
\nHypoglycemia, or low blood sugar levels is the most common side effect of all <a href=""https://canadianinsulin.com/product-category/insulin/"" target=""_blank"" rel=""noopener"">insulin products</a>. It can cause sweating, convulsions, fatigue, heart palpitations, hunger, disturbed behavior, loss of consciousness, temporary or permanent impairment of brain function, or even death in extreme cases.
\n
\nNot taking enough insulin, or stopping you insulin treatment, especially if you have type 1 diabetes, may lead to hyperglycemia (high blood sugar) and <a href=""https://canadianinsulin.com/articles/diabetic-ketoacidosis-symptoms-causes-treatment/"" target=""_blank"" rel=""noopener noreferrer"">diabetic ketoacidosis</a> (DKA). The first symptoms of high blood sugar come on slowly over a period of hours or days. They may include thirst, vomiting, increased frequency of urination, drowsiness, flushed and dry skin, nausea, dry mouth, loss of appetite as well as an acetone odor of breath. In type 1 diabetes, untreated high blood sugar eventually leads to DKA, which is potentially lethal.
\n
\nAll insulin products cause a shift in potassium (K+) levels, which can lead to hypokalemia, or abnormally high levels of potassium in the blood. If left untreated it may cause respiratory paralysis, ventricular arrhythmia, and death.
\n
\nAs with all insulin therapies, injection site reactions may occur, which may include pain, redness, itching, hives, swelling, bruising and inflammation. Constant rotation of your injection site within a given area reduces your risk of developing these reactions. These reactions usually resolve themselves in a few days to a few weeks. Changing your injection technique may help reduce the risk of getting these reactions.
\n<h2><strong>How to take this medication</strong></h2>
\nThe NovoLog 10 mL vial is for injection under the skin (subcutaneously) using a syringe, and it can also be used for continuous infusion with an insulin pump system. It starts to lower your blood sugar about 10 to 20 minutes after you take it, and should be given immediately before a meal because of its fast onset of action.
\n<h2><strong>Dosing</strong></h2>
\nYour NovoLog dose schedule has been created for you specifically by your doctor, based on your type of diabetes, personal metabolic needs, blood sugar level monitoring, and your history of treatment and use of insulin. Many factors can affect your dose, including your diet, illness, activity level, work schedule, other medications, pregnancy and travel. You should always closely monitor your blood sugar levels, especially if you are switching to NovoLog from another insulin. A longer-acting insulin is often used together with NovoLog to cover the periods of time between doses.
\n<h2><strong>Warnings and Precautions</strong></h2>
\n<h3>Do not use if:</h3>
\n<ul>
\n 	<li>You are allergic (hypersensitive) to insulin aspart, metacresol or any of the other ingredients in the NovoLog vial</li>
\n 	<li>You have hypoglycemia (low blood sugar)</li>
\n 	<li>The insulin does not appear water-clear and colorless</li>
\n 	<li>The vial is dropped, damaged or crushed</li>
\n 	<li>The protective cap is loose or missing</li>
\n</ul>
\n<h3>Talk to your doctor if you:</h3>
\n<ul>
\n 	<li>Become sick</li>
\n 	<li>Have any problems with your kidneys or liver</li>
\n 	<li>Have problems with your pituitary, adrenal or thyroid glands</li>
\n 	<li>Drink alcohol</li>
\n 	<li>Drive, or use tools or machines</li>
\n 	<li>Suffer from diarrhea, vomiting or eat less than usual</li>
\n 	<li>Are pregnant, or planning to become pregnant</li>
\n 	<li>Are breastfeeding</li>
\n 	<li>Are planning to travel into a different time</li>
\n 	<li>Have a fever, infection or have had surgery recently</li>
\n 	<li>Are exercising more than usual or are planning to change your diet</li>
\n</ul>
\n<a href=""https://canadianinsulin.com/articles/can-expect-taking-thiazolidinedione/"" target=""_blank"" rel=""noopener noreferrer"">Thiazolidinediones (TZDs)</a>, alone or in combination with NovoLog, can cause heart failure and edema. The combination of insulin with a TZD is not recommended for the treatment of type 2 diabetes mellitus.
\n<h3>Our Guarantee</h3>
\n<a href=""https://canadianinsulin.com/"">CanadianInsulin.com</a> will provide the lowest price for Novolog vials from Canada. We guarantee your order will be shipped from a Licensed Canadian Pharmacy. All of our discount Insulin products are shipped fast from Canada, straight to your door. To order this medication online at a cheap discount from a Canada Pharmacy please call us at 1-844-560-7790 toll-free.",,,taxable,,1,,,0,0,,,,,0,,,80.91,"Insulin Brands > Novolog, Insulin > Rapid Acting",,,"https://canadianinsulin.com/wp-content/uploads/2021/05/novorapid_100iu_injection_1x10ml_2_0-April29.bmp, https://canadianinsulin.com/wp-content/uploads/2021/05/novorapid_100iu_injection_1x10ml_2_0-April29.bmp",,,,,,,,,0,"2:62.90,3:56.89,4:53.89,5:52.61,6:52.16,7:51.53,8:51.12,9:50.89,10:50.19",product/buy-novorapid-vials,,,,,yes,,,,,,156,30,"Order NovoLog (insulin lispro) at LOW PRICES with affordable, international shipping from CanadianInsulin.com - Your source for diabetes medication online.",on,5,"Buy NovoLog Insulin Aspart Vials Online - Low Cost From Canada",2022-04-29T20:33:59+00:00,,,,,,,,
6270,simple,,"Novorapid (Novolog) FlexTouch Pens 5 x 3mL",1,0,visible,"<h3 class=""productTitle"">Pack of 5 x 3mL pens</h3>","<h2 class=""dt-sc-hr-border""><strong>What is NovoLog FlexPen?</strong></h2>
\nIt is a disposable insulin pen that comes pre-filled with insulin aspart. Insulin aspart is the chemical or generic name of NovoLog in the US. In Canada, it is known as NovoRapid (which is the product name you may receive when ordering NovoLog from CanadianInsulin.com). Insulin aspart is a man-made, <a href=""https://canadianinsulin.com/articles/rapid-acting-insulin-peak-time-onset-brands/"" target=""_blank"" rel=""noopener"">fast-acting mealtime insulin</a> that is nearly identical in structure to naturally occurring human insulin. This insulin medication comes in a package of five FlexPens that have 3 mL of insulin aspart each.
\n<h2><strong>What is it used for?</strong></h2>
\nNovoLog is a <a href=""https://canadianinsulin.com/articles/human-insulin-types/"" target=""_blank"" rel=""noopener"">man-made insulin</a> that is used to regulate high blood sugar levels in adults and children with diabetes mellitus. The drug is an easy-to-use and convenient dial-a-dose insulin pen that allows you to take your mealtime dose at home or on the go.
\n<h2><strong>How does it work?</strong></h2>
\nNovoLog (insulin aspart) is a fast-acting mealtime or “bolus” insulin, which begins to work within 5 to 10 minutes. Its peak effect is reached in about 45 to 90 minutes and it lasts about three to five hours. NovoRapid is taken for the control of your blood sugar during your meals. Insulin therapy that regulates your blood sugar levels between meals and during sleep is called long-acting or “basal” insulin. A regimen of a fast-acting insulin for meals, like Novolog, and a longer-acting basal insulin between meals is called <a href=""https://canadianinsulin.com/articles/basal-bolus-insulin-therapy-type-1-diabetes/"" target=""_blank"" rel=""noopener"">Basal-Bolus Insulin Therapy</a>. This provides you protection against the blood sugar spikes that happen when you eat, and it also offers you a steady amount of insulin for blood sugar protection the entire day.
\n
\nIt is a pre-filled, disposable insulin pen used for the convenient subcutaneous (under the skin) injection of NovoRapid. It has a low injection force, adjustable dial-a-dose setting, a large clear scale and an enhanced color branding that allows you to easily identify what insulin you are using. The FlexPen is easy to learn how to use, with a proven accuracy of dosing, and with its compact size it fits neatly in your purse, bag or pocket.
\n<h2><strong>Side effects</strong></h2>
\n<h3>Common negative effects may include:</h3>
\n<ul>
\n 	<li><strong>Hypoglycemia (low blood sugar)</strong></li>
\n</ul>
\n<h3>Less common negative effects may include:</h3>
\n<ul>
\n 	<li><strong>Hypokalemia</strong></li>
\n 	<li><strong>Injection site reactions</strong></li>
\n 	<li><strong>Lipodystrophy</strong></li>
\n 	<li><strong>Weight gain</strong></li>
\n 	<li><strong>Edema</strong></li>
\n</ul>
\nLow blood sugar, called <a href=""https://canadianinsulin.com/articles/hypoglycemia-signs-symptoms-causes-treatment/"" target=""_blank"" rel=""noopener noreferrer"">hypoglycemia</a>, is the most common side effect of insulin therapy.
\n<h4>Some signs and symptoms of low blood sugar include</h4>
\n<ul>
\n 	<li><strong>anxiety</strong></li>
\n 	<li><strong>confusion</strong></li>
\n 	<li><strong>irritability</strong></li>
\n 	<li><strong>sweating</strong></li>
\n 	<li><strong>mood changes</strong></li>
\n 	<li><strong>dizziness</strong></li>
\n 	<li><strong>headache</strong></li>
